0,1,2,3,4,5,6,7,8,9,10,11
Hmgn5,Hmgn5,4.459810312989296,4.168765711075197,3.770378148006087,3.841969318281575,4.4044438680058775,4.6847922525018975,5.178118891107959,5.01233948787708,4.47113710948505,3.882451635650985
Hnf1a,Hnf1a,2.3462824876229966,1.9067414576534836,2.33758273501623,2.853156016099835,2.56783180075855,2.6358252176989985,2.6786347295163018,2.5342436126987464,2.5915147652266266,2.46691533387527
Hnf1b,Hnf1b,2.073646781849018,1.13821174287087,0.3644619718891587,1.6985963154928363,2.1576549968360084,1.484699127759046,1.774551974108742,1.78973493209816,2.1590174123143733,1.9662552156227049
Hnf4a,Hnf4a,6.14891822479218,7.031392242502993,6.926100628358021,6.721793767369927,6.827328985100945,7.169036480253731,6.921445140600085,6.986475283873944,6.506322282527111,6.210242653381425
Hnrnpab,Hnrnpab,5.0691917082547535,4.966043916224315,5.30325363191222,5.486374694054899,5.302357447291471,5.983629144214436,5.905345982172371,5.586613016401917,4.90615402216564,4.942890401058055
Hnrnpd,Hnrnpd,2.4417316327271443,2.2427256736624064,2.88961742337516,3.3442464502679283,2.647689110903175,3.440851257565894,2.1720940924667818,2.4266147131558267,2.38563947125068,2.49532021099735
Hnrnpk,Hnrnpk,5.127269086880484,5.057640143939583,5.118156655779203,5.358785984677989,5.326803011261181,5.539652644187736,5.492302671181608,5.618218907896477,5.1937459391206895,5.147564778267915
Hnrpdl,Hnrpdl,2.8378076267008554,2.8159061906470817,2.9535292208940067,3.480544286273489,2.889657215969367,3.2289618254660337,2.820162790859344,2.77396704144083,2.6328757060125803,2.7073335915794
Hopx,Hopx,3.583785482307285,4.532749626331565,4.607636800337144,4.675573887207805,4.208801322237658,3.826943906542057,3.186223433707084,3.1563337598058365,3.336797026969053,3.56003392507416
Hsf1,Hsf1,2.118601240077165,1.962000671708992,2.0072951379398902,2.2350951250119784,2.197213809409394,2.234736251710763,2.536166033691366,2.2093257673551965,2.0180322209241868,2.0878253173567103
Ilf2,Ilf2,2.64158365868241,2.247965043298155,2.4027006698573734,2.684218745809686,2.7345030648911783,3.3693792286133437,3.844971755699591,3.1122599221978438,2.5196499424650898,2.410725408655035
Ilf3,Ilf3,0.8785224801589858,0.7033868587655118,0.6085406700301313,1.5635139293383584,1.2814816110853382,2.183905402205555,2.1734792802045817,1.9944157718917568,1.1728464368242966,1.08598122954598
Irf1,Irf1,2.428423887264256,0.5310593655312189,1.9106354472942169,2.1528250295279032,2.3554769218549216,2.564266309296173,2.6943695012563618,2.702175802415926,3.118365044165,2.2575966560965552
Irf2,Irf2,4.158715081598775,4.502614097813134,3.7635443451652097,3.8269338192711015,3.4226573490856347,3.6892257857902666,3.7670723761688576,3.79433349736531,4.007386268943271,3.933015195320855
Irf3,Irf3,3.700038849047439,3.248402508590865,3.105188014045273,3.6270680122916352,3.4587364320788687,3.5906949947386138,3.644132054829858,3.5968737541009435,3.4981255397282403,3.466307474011555
Irf5,Irf5,1.841856277792232,1.587111537706477,0.1933211907352566,0.65944775473588,0.7201648499230218,1.602414934177234,1.6007520528631018,1.46822425904085,1.99239412571624,2.5265640684567447
Irf6,Irf6,2.916589137041278,2.950235488070476,1.21385221957232,2.59218378318389,2.475520813253575,2.30006999003592,3.1901975795772293,2.7808420506411067,3.061571093220557,2.97657408184352
Irf7,Irf7,2.7590629841577,2.505474157289953,1.9346980448169369,1.7957351220980682,2.7980451015346435,2.22302441742068,1.8567351949003617,1.5618143919213132,3.443041744085713,2.97134283883994
Irf9,Irf9,2.1260306560536737,1.6992976506269517,2.4109110484499734,2.362389103659304,2.5341702493327034,1.7065451981504018,2.1690950005982903,1.989700384172804,2.5851873246253567,2.516005101560795
Jun,Jun,1.5696510025486283,3.5018546480290165,3.609810065433113,3.457819483706824,2.3899873860616183,3.178357926026868,2.79162946736038,3.0006502679947538,2.056415068156053,2.61191609673197
Junb,Junb,3.06489536851754,4.235990274771835,5.926282460823213,4.204875558680895,3.6607267012033295,3.460055172587482,4.228716754333582,3.768611669772633,3.4275179925284367,3.236712573791465
Jund,Jund,3.622409805369568,4.603570793866038,4.187610844993634,3.9325957924240256,3.3734721094416966,3.897068992454767,3.625919789040384,4.126048200209643,3.18937254930566,3.6878653565353696
Kdm1a,Kdm1a,1.102949552887783,0.8010954669589169,1.2142222796598967,1.4959008337435602,1.3082259871494368,1.4578064925384169,1.810046022310252,1.5853805889133037,1.4329162043362198,1.2833050330557652
Kdm1b,Kdm1b,2.0962432249216376,1.9942486546215648,0.950264299652563,2.211079314374887,2.371225522521992,2.455283665660715,2.50710784466703,2.6066794807434133,2.700703293956797,2.49317802601461
Kdm2a,Kdm2a,1.6064318611808632,1.284545397662877,1.115321913610549,1.88919549180927,2.0459835184470285,2.1154398641447347,2.182958790078066,2.0747622875251,2.09555761015856,2.0408505982029848
Kdm3a,Kdm3a,1.4929476735785212,1.155387430796768,0.9530604641162728,1.3205041888600637,1.2762201507903137,0.755671541241711,1.514126403434884,1.3724087081161969,1.283129753930477,1.8742409901862152
Kdm5b,Kdm5b,1.1949909703268664,0.8312519559539254,1.3454399461396198,1.5758166069929065,1.353231746676225,0.7682117777378257,1.7788747060018657,1.8087541600219463,1.627718769210167,2.01347082206876
Kdm5c,Kdm5c,2.46989684229024,2.87457946286207,3.475928453565827,3.694828259087186,3.294936279455858,3.13477741964193,3.303310514086212,3.217375690860027,2.94869856751551,2.8427650454190303
Kdm6b,Kdm6b,1.0248184517313357,1.483498438386925,1.065694246710435,1.4691904919100651,1.3429460683341352,1.1121840338112,0.9598127639724704,1.030861480987254,0.938037876112726,1.495013800093015
Khsrp,Khsrp,3.011966407615146,2.645424113212175,2.85375551835301,3.3425581275850864,3.133096596644105,3.731272513260937,3.6047792108724623,3.4090689120332662,3.165485735960216,3.047685055298695
Klf12,Klf12,1.3551492145175223,1.716646241911967,-0.0889292067631469,0.2743885700312908,2.09426665255765,0.9599630944218936,1.7643902004361158,2.11735385221133,2.17659444961437,2.38256580413351
Klf13,Klf13,1.5387842387076471,3.0450512507196463,1.8536457767316896,1.1846805437567198,1.904872490695715,2.8749253343782537,2.449657367616398,1.8883438827491432,1.6117372565419763,1.44998831592948
Klf15,Klf15,5.059367900696207,5.917702004278849,3.96152888875689,4.290711923308688,4.491668346217733,4.41437536821856,5.014896407382328,4.837642649550223,4.900250004720947,4.696089973177935
Klf2,Klf2,0.8614217183425367,2.814235304784185,1.2782544446392168,1.063804079131417,1.0972873650095616,0.8863789141886534,0.7181956357124789,0.6402006301475253,0.5193593895356107,0.2339377378391486
Klf3,Klf3,2.6113913904135604,4.241464058248784,2.85989963884801,3.300024818575721,3.13164097453812,3.055240474755918,3.2221920075155976,3.1784747472807227,2.9587505512000933,3.031833508154595
Klf6,Klf6,0.7867733533309651,1.6014710508472936,2.4699698170254263,1.8012541135762168,0.7572378386237254,1.5080783456296898,2.787128298215204,2.2707296850211267,1.265255179094232,0.2616066357447603
Klf9,Klf9,3.728098986847639,5.008107118909447,4.215198702436097,4.225189798099824,4.150793645566936,3.253993425051633,4.110844665981928,3.714609805402613,3.91051119599203,4.350791367706505
Lass2,Lass2,6.17628536292956,5.987068203112937,5.62831181003349,5.802560714134593,6.2201638491610245,6.133430729269136,6.203464613224594,6.526935076543643,6.355888029990673,6.389496258354296
Lass6,Lass6,-0.5044080681731671,-0.3775582182082468,2.7706309061120904,1.80806433793508,1.4856650458919989,2.0958688668205667,1.625867266611244,2.1888060817225665,0.5627318572344665,0.0591656086477814
Ldb1,Ldb1,2.198536256356226,2.007321766829313,1.6713256768945133,2.1138675554276403,2.037593894460153,2.48760048993551,2.00400627295767,1.83095864346517,1.83905449737849,1.920401367977745
Lmo4,Lmo4,1.4460246120120313,1.340539926589242,1.6651664181543069,1.986340073021127,1.449352368130035,1.734589684109607,1.670960853011206,1.8356093715277533,1.7080756879021333,1.38706847717337
Lrpprc,Lrpprc,3.3822976018277964,3.664635513123953,4.038104434824733,4.043318418768663,3.857001462923444,3.7846653323707,3.539805919993244,4.086672138729667,3.74580382524006,3.782748740773085
Lrrfip1,Lrrfip1,2.087082075447393,2.404227044638399,2.56759087506147,2.913014512325184,2.572276107008237,2.591447547207846,2.539883381416124,2.6587411995509664,2.54606098715068,2.1736341646343
Maf1,Maf1,2.5566669751410536,1.837144848151817,1.49655737742962,2.1282821493619584,1.8877516304997048,1.3830625791718865,2.213675955925342,1.6611046949039467,2.28906945313978,2.363843615368425
Mafb,Mafb,2.191079011986985,5.573977879319588,2.2152393938664665,2.4427298941384468,1.80664043155279,3.28906748286078,1.230147475606994,1.3613385252699777,1.9022050905917436,2.229007120122125
Mafg,Mafg,3.102762499092406,3.00309930496163,1.98007256679383,2.6231483121928685,3.000382769431219,3.3766799956149147,2.6200806911306898,2.82637557328125,3.0758700489279467,3.139259448420475
Mafk,Mafk,0.9713607066890048,1.9115931300515447,2.005913005485327,2.044781269413382,1.33850650850806,1.155423579268861,1.748923262884908,1.4636794026746565,1.232390553880719,1.0038760472179795
Maz,Maz,3.7793726036866775,3.448398185083706,2.7657491154091964,3.8270075350130814,3.906484778522678,4.444670798627574,4.701226584066154,4.20768109865525,3.66957169954308,3.84916157449964
Mbd1,Mbd1,2.6024559807094656,4.285335730038745,4.333586210999667,3.4668579329719584,2.903841474262652,3.2095645913823367,4.241683745200602,3.299719032814433,2.4794886600067465,2.465932756312245
Mbd2,Mbd2,3.495019592894854,3.20149190005024,3.121736194731753,3.236579929102215,3.3992071101608747,3.1329903232244383,3.5962484538061217,3.5815654403189296,3.5301982230536733,3.53494011025914
Mbd3,Mbd3,4.077003105684976,3.893278159087192,3.410681021286377,3.9807116297574754,4.4875820363150565,4.655079648677325,4.799372099477134,4.437699932103947,3.93168996987791,3.9993421701607152
Med1,Med1,0.8170994306628688,1.1512348828639212,1.65127834730232,1.3985220112527816,1.4343586768919547,1.2421363522236728,1.630905073745544,1.49034842105029,1.11163559652254,1.325287091982955
Med6,Med6,2.309883355407859,1.9350696865870065,2.094655155047976,2.24502437930256,2.203350337381958,2.3491223156177283,2.795514245703012,2.383750067942057,2.061262096332084,1.9980822650694448
Mef2a,Mef2a,1.610130173981889,1.8681547154737064,1.496373999560337,2.007200348913105,1.7905276271438315,1.6120175586569605,2.101661540573896,1.8316493413444035,1.85523567301555,1.7347293742894552
Mef2d,Mef2d,1.7530804928898434,2.433417502181378,1.9782956237544704,2.517706523150087,2.3767497696855595,1.3906245438987384,2.309655010021456,2.0853941520449832,2.01605400969093,1.97661783991697
Men1,Men1,2.266146498888471,2.005576760707017,1.6303444657936268,2.176422062069906,2.264311462000065,2.5107330034138147,2.540795326089832,2.336119068316977,2.445265989506863,2.18433039700812
Mier1,Mier1,1.0998261796197706,0.9646244547234316,0.762831171313715,1.1121119081923982,1.168191642464552,1.0003382181031426,1.40409554274977,1.21368971030166,1.3512288919037232,1.20412647651653
Mlx,Mlx,3.618136179607257,3.7128387336562354,4.283946054142913,4.309273801117828,3.997483320268246,4.25666714885235,4.324948512207458,4.507515462188504,3.91832403173046,3.866853837037005
Mlxipl,Mlxipl,5.274475800390666,4.9377234474835365,4.126937073967373,3.030107674548024,4.382064560339114,3.680280826884239,4.102679120758122,4.726176726237889,4.865120118570767,5.401834494088635
Msl3,Msl3,2.577635532355962,2.5880987582218467,2.91293256654238,3.1225069590209222,3.040080310578954,3.184455305733588,3.277428404715704,2.8764002261754467,2.8602530442456007,2.76369407074146
Mta1,Mta1,2.5594798818647555,2.343000765122603,2.231875630297877,2.799737816047177,2.5474914216895663,2.9104119529861148,2.8852441505564537,3.108011137879607,2.656357853307024,2.6372062209519003
Mta2,Mta2,3.1026415587619813,2.9680472444225767,3.3611675999510204,3.275882887312372,3.312979319297945,3.4227402943048357,3.581311934759808,3.5004274591472098,3.2341156913163864,3.165436521934965
Mterfd1,Mterfd1,1.588941435947679,1.610320708288515,1.8042818165502832,1.7086648038406416,1.6591905036913184,1.5515809154002282,1.700881747631038,1.6300947136425137,1.53625905955884,1.460463713380375
Mxd4,Mxd4,3.491390618026322,3.493162509164314,2.31801925626668,3.4201821213996566,3.35131854684636,2.68547579437895,3.45919244551911,2.961868961889923,3.996443756221976,3.88117191493867
Mxi1,Mxi1,1.6322144247993975,1.563758207280685,0.733500828065405,1.2821353847191717,1.2404168023119784,1.3918237019780932,1.48366810912084,1.08512597621552,1.4953371548102268,1.458359979270545
Mybbp1a,Mybbp1a,2.548375369051722,2.6671701112422483,3.792046463455764,3.895201447125152,3.103300844063076,3.5599236711362217,3.0396663612086394,3.3693770561130605,2.81301403327974,2.8561467735457957
Myst3,Myst3,0.7292802857906185,0.7008889779982995,0.902503259874604,1.1117118617872632,1.2320084999008691,1.1159904155066889,1.362467147741218,1.4036577123459366,1.19230548186348,1.1338148775169556
Naca,Naca,4.511008228742941,4.185532102527298,4.025700673063214,4.203803503976107,3.9780769792197614,4.244808978412395,4.261570374026401,4.33290636381225,4.006829466699546,4.024244682998945
Ncoa1,Ncoa1,0.6089770615974215,1.0676760997688772,0.5171502857085136,1.4705970865666782,1.30347302446268,1.3326761902845967,1.3489807186408258,1.29130979267259,1.2363561464094068,1.29498098920859
Ncoa2,Ncoa2,1.1048914682200368,1.5460993291526297,1.1419020720759498,1.6343244738969451,1.5808741893355849,1.3147600883844135,1.676719756425776,1.6702607995131202,1.7354488383698332,1.597307090935255
Ncoa3,Ncoa3,1.0909491742965995,0.822515818625469,0.6193001477047924,0.990579203654124,1.0787313809534176,0.9553042745693022,1.157877225580141,0.970530157893078,1.1415733182036634,1.3521590439235651
Ncor1,Ncor1,2.1346047614054724,2.41008121156884,2.3854584181559098,2.5311749201259066,2.720321056040948,2.4623721750191216,2.78021230768724,2.844492539296627,2.66297617885305,2.6014133452301
Ncor2,Ncor2,0.9401262471081834,1.4105332450292234,1.1943864237378363,1.2550389825901231,1.856718431988427,2.0606119441213213,1.669964248352094,1.9956754379112465,1.7695411380852235,1.618986206089835
Nfatc3,Nfatc3,1.8435085852141568,1.9922477078908616,1.72764363419674,2.445389788569,2.375804670561785,2.3341331759676667,2.596933348322456,2.410534463394027,2.4870322477786697,2.4051375051374047
Nfe2l1,Nfe2l1,3.790479864329882,3.701752281298216,3.733236074626413,4.600148296670902,4.507644284337295,4.32599640461638,4.36871137715222,4.337312126474347,4.23150410421827,3.911880819079885
Nfe2l2,Nfe2l2,3.5028552438453704,3.192960723715805,2.8897036709639,3.538810242368705,3.75323720492597,4.138229108184812,4.22554837844948,4.25453719756196,4.108781564901457,3.495135800214
Nfia,Nfia,1.689546914973181,1.725096720059865,2.22743703792911,2.4109601075688354,2.1653702760121982,2.070196986742112,2.31644071585106,2.52992640906316,1.76091939243692,1.78295981558127
Nfib,Nfib,2.152919005160294,1.85004042343572,1.1554160295129785,1.510582751753912,2.001225568695022,1.9399710018986716,1.8113469101545137,2.0245225871498933,2.22404564883456,2.27085670820636
Nfic,Nfic,3.305296786192065,3.4522059877386204,2.5085421968071,3.632482740686697,4.02379590501409,4.45733781812678,3.730058846688592,3.8600192538874034,4.056559159992343,3.906089713075165
Nfil3,Nfil3,4.495431389132112,5.098240231374835,4.98708844073773,3.362373241468841,4.426312911210519,2.76339639538172,4.786332124369726,4.606121671915276,4.620165608374896,4.238138207930005
Nfix,Nfix,2.813665183165807,2.857118409416401,1.6819842358206432,1.954693479805935,2.644917333828792,2.861930875554512,2.7223564893512924,2.60532603732438,3.001093113096403,3.266328236276795
Nfkb1,Nfkb1,1.764705614081139,1.732484085112735,2.506286451577617,2.1190117396027355,1.966977919820495,2.000791848558575,2.218226950260398,2.1062219616756934,2.178334731476723,1.971000827863375
Nfkb2,Nfkb2,0.9090336775553534,0.8230205185085965,1.6548471348258218,0.8849642934992344,1.0465735018961704,1.0735547698797423,1.309922701108238,1.017056680402006,1.044771201971738,0.5788807298200535
Nfx1,Nfx1,1.6922485695616922,1.977470946691742,1.861841389179313,2.16627317854193,2.048303707900103,2.607164522663138,2.008187824689806,2.221842844073457,2.0616316825700403,2.23588027400249
Nfyb,Nfyb,2.325114103633174,1.80726453848783,2.276417608978267,2.08184080425332,2.37181949214496,2.4509954605319417,2.605290435564926,2.7151027889750066,2.5009195946931206,2.3596586622604097
Nfyc,Nfyc,2.2974105269993865,2.016712780718693,2.27225976516784,2.277826691915229,2.305422083360735,2.531393613555469,2.5892916935794843,2.6054465490807472,2.3141471568116,2.1125993950337003
Nkap,Nkap,1.0644941685437068,0.778503241267766,0.6803190683030583,1.2339229513355083,1.1629833294916747,1.2871350553168583,1.50807105571414,1.26402243756079,1.281124250309733,0.985312346056296
Nolc1,Nolc1,2.102561739017343,2.943203249430947,3.551313145630657,3.1105744677932083,3.0847595134337933,3.593812062632771,3.1283958075152523,3.159687830337814,2.136485458566783,2.1101646259288502
